account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
seWvYdSM0_i_w4YeZrtfUrcfN-iXgdEFCY4DTLu65o7l,져뚜라이츄,4110041025,top,2192,3,7,12,19639,2329,13480,38,4,23976,13486,209,12,4,41,3,14,4,0.29411764705882354,0.16666666666666666
g3P6BOA4EMMRQTpY8uTKiSgRuSv1KHQBcNgqymO3WvDLA8RatohWol0p,노무현형,4538397430,top,1635,2,3,8,15349,4888,10819,14,25,18231,10956,140,8,4,200,0,8,1,0.30303030303030304,0.16666666666666666
CwtwoI95LIDFwsdvBlt-o83TSc8k5LrEt0hHETWbpf6_,쟤는미쳤어,4392295962,top,2216,4,3,9,23178,13638,18138,21,9,22996,14346,257,21,0,220,2,10,3,0.41935483870967744,0.12
IogAI5LLbr1u0aQDOiqqLQ-0AlSvpoIKqIGm75HNKBOm3KA,hokim6838,4392295962,top,2216,3,4,4,10394,6849,24971,43,5,32948,12124,196,24,0,217,2,13,2,0.28,0.12903225806451613
n7MsxYigKo5Zcl4MV01DJ2sQSRsclX69Q9dxmSYpZ16tCyQ,용감한니니맨상,4546863526,top,2102,0,6,3,4832,4123,18038,16,8,20520,7770,125,0,0,331,3,11,0,0.25,0.20689655172413793
EY0dsRpOa7EhaiQAqrDT7xXZ_grERuUxvEDNkM907I5T8-e7JpxVL0yq,분1조1장,4546863526,top,2102,8,1,6,12147,1372,18811,29,19,15402,15309,173,73,38,107,1,9,1,0.4827586206896552,0.08333333333333333
mzdK_uK_ix17tbgu0NLSmUmKmnavsiwX5dXTjiLrqgn6,드렁큰당나귀,4548735583,top,2200,4,10,8,17373,6774,34484,13,31,31030,12181,128,0,0,123,0,7,1,0.23529411764705882,0.2222222222222222
d2E5nfPHRKnbpmto4P6l-3fAU-3XJLQ_bZSqtDCCj-lI3XsMMtpNOXZ7,zizus군주,4548735583,top,2200,10,8,5,23535,6612,39925,13,28,39267,12744,185,0,0,126,1,9,0,0.3333333333333333,0.1568627450980392
NY5wO44GKx09I6wcZ40Hug6LveceMagyhqFD9Ocnp62fNQBalft4-Isx,대우여성목욕탕,4541402247,top,2737,1,10,7,7754,11597,33588,30,10,49054,12177,157,21,0,47,5,16,2,0.14285714285714285,0.2857142857142857
v7jw47_2SMk-1OqOk-kK_dwph28GeRwyAUe6d8pDv3YOWnY7GPsqpSLx,나없는대싸우지마,4509526698,top,1616,9,0,5,15005,2516,17951,17,17,20009,13734,177,12,12,170,1,4,1,0.4,0
PJxHH0byEq7y3d453_xtw7yPXUcnHvCVWYtMKDaySJwBFyQ,강구피바라기,4529429444,top,1601,5,8,8,20949,4246,7627,14,18,21408,9318,146,3,0,111,0,8,1,0.38235294117647056,0.3076923076923077
FAa_P846xsvaudNm5T2zvGzMLBBVoKrzFoSqaLhrdSxR93s,아기물티슈순둥이,4498321863,top,2027,5,9,5,19660,9264,33918,28,29,43020,14017,217,16,0,71,2,12,1,0.37037037037037035,0.2647058823529412
9k-3ETbr-g8cCQO0wbsx0Ziu9ctV030OgC58M_oDFtmpoNc,godfaa,4498321863,top,2027,10,3,5,29564,12533,15870,21,11,25504,16306,259,32,17,184,2,8,9,0.4411764705882353,0.1111111111111111
60WFCV6nyr5zW7mFK-n35fK6FjTQicW6c2lrdAPDz5K4qT0,정글종합선물세트,4539657352,top,1596,3,6,5,21237,4405,21466,19,16,24281,10242,153,20,4,331,4,9,0,0.24242424242424243,0.375
GU7uSYYd6Rl3WeaI8FTx3wwfFYVbzrxql9V0TPFdenEuJ5o8Bff7FSue,Queen KimCHUNGHA,4539657352,top,1596,2,4,2,5390,475,15064,4,27,18407,6885,70,0,0,71,0,3,0,0.25,0.12121212121212122
VBJpLLKk20Uu8_c3nn1IncxfAQ8bH4JhYw-6xkgCDd0PPoo,프로 운빨러,4546320050,top,1247,0,3,0,7712,428,4299,7,1,10979,6325,159,2,0,14,0,5,1,0,0.15
S6JA4GheGHV6wkphqE8KeBx0CtrsVMvkQOLwiyPCSQYBpug,홍성대,4546240446,top,1823,18,2,0,37124,11386,49316,11,36,28696,17640,245,20,12,144,1,6,1,0.5142857142857142,0.09523809523809523
lpj80RGhJ4H-r6QKBiIB46YYgt4nhlCnMWTVgY8JqTIChTkR8wQSyTkF,밀가루야,4546240446,top,1823,3,4,2,11170,1309,32848,10,21,28988,10142,174,2,0,76,1,5,1,0.23809523809523808,0.11428571428571428
g86Z880NpfVJUAM39llh9JfE0gVs9KrEK_g0kzbrn7gzqdif02HbiNXR,스텔라루멘111,4487361693,top,1637,2,2,4,18913,4532,8281,18,7,13200,10771,188,3,1,83,3,9,0,0.2608695652173913,0.13333333333333333
PXCntpmoyliKIzoxp-7HDBO23Xrx4B0Wkf6vHQZYbbaUcrFyRU9tiUaF,Ppoppi jungle ,4487361693,top,1637,3,4,3,13768,5401,30397,15,17,19528,8436,138,2,0,388,2,7,2,0.4,0.17391304347826086
UqxSvY_tA5RFQEP5eQRXSKAwwC0jGbA_vZq-zIo2M71nHQps9iPybGDm,일Zr오이,4544477643,top,2015,9,10,9,31082,5755,90651,31,56,45102,12517,132,8,4,413,2,12,2,0.6666666666666666,0.23809523809523808
61Y0i9GRhnNbpjpEDFCTnVykKIWCap2bt4rmY2l-YeQVhig,마스터 카타리나,4544477643,top,2015,12,7,10,24002,6573,38388,18,55,28563,13899,152,13,4,852,3,9,2,0.5238095238095238,0.25925925925925924
1-Kq0vs9NSA0IeSmilt0P2c0XdtlHHQZaQqdMHixfzKOCo0,ROTC 202,4544976040,top,2571,10,8,23,28913,15889,70251,27,43,53411,16761,182,4,0,279,1,16,0,0.7021276595744681,0.17391304347826086
91Tcyz4A8sE7C0MAC-SB7Fk8q__m_ba6fZ-l0zjUZ4Dz1-5vOLTN7zLE,알리스타밤,4544976040,top,2571,12,6,12,39563,12203,93236,31,53,49866,19357,231,25,18,319,2,9,5,0.5217391304347826,0.1276595744680851
gl9KNxf88DT38MoXq414reFkrFKxUdYI92WHLeDHREJM3Vt6DPMuMQCz,존꽃향예,4548051388,top,2515,7,8,15,39011,31449,70279,24,44,62575,15691,212,13,5,388,1,14,2,0.5238095238095238,0.22857142857142856
efxT7Evw5oyI1yJ6D6CaLbNdlxsPkkiPBUStBsbhcey7,안양급식킬러,4543463700,top,1826,14,3,7,21157,4920,23011,15,16,23459,16269,155,32,27,143,1,9,1,0.65625,0.14285714285714285
